Date,Open,High,Low,Close,Adj Close,Volume
2017-12-26,3350.0,3385.0,3312.449951171875,3369.0,2793.2392578125,301225
2017-12-27,3385.0,3385.0,3320.0,3339.050048828125,2768.407958984375,206665
2017-12-28,3327.0,3343.949951171875,3280.0,3295.14990234375,2732.01025390625,251949
2017-12-29,3295.0,3341.0,3285.5,3333.60009765625,2763.889404296875,165478
2018-01-01,3340.0,3345.050048828125,3276.39990234375,3289.25,2727.118896484375,174560
2018-01-02,3309.0,3348.0,3280.0,3294.75,2731.6787109375,297721
2018-01-03,3310.0,3310.199951171875,3231.550048828125,3241.050048828125,2687.156494140625,372267
2018-01-04,3244.0,3274.25,3219.0,3264.449951171875,2706.55712890625,256909
2018-01-05,3263.0,3294.0,3244.050048828125,3279.85009765625,2719.3251953125,113508
2018-01-08,3285.10009765625,3296.699951171875,3265.25,3275.75,2715.92578125,120330
2018-01-09,3276.0,3284.5,3231.050048828125,3243.5,2689.187744140625,324363
2018-01-10,3228.25,3240.0,3200.199951171875,3207.39990234375,2659.2568359375,296961
2018-01-11,3210.0,3220.300048828125,3180.14990234375,3193.39990234375,2647.6494140625,324132
2018-01-12,3208.89990234375,3214.0,3152.25,3175.35009765625,2632.684326171875,193239
2018-01-15,3182.199951171875,3189.0,3154.5,3166.0,2624.93212890625,109156
2018-01-16,3176.0,3185.0,3140.050048828125,3160.050048828125,2619.9990234375,175692
2018-01-17,3158.0,3216.60009765625,3154.35009765625,3194.14990234375,2648.271240234375,224799
2018-01-18,3210.0,3241.89990234375,3191.0,3201.199951171875,2654.116455078125,282478
2018-01-19,3207.800048828125,3223.75,3173.449951171875,3210.39990234375,2661.744140625,143928
2018-01-22,3200.0,3283.0,3200.0,3274.5,2714.889404296875,223845
2018-01-23,3280.0,3324.0,3272.050048828125,3295.949951171875,2732.673583984375,324780
2018-01-24,3295.0,3349.949951171875,3277.050048828125,3341.550048828125,2770.480712890625,402759
2018-01-25,3344.0,3345.89990234375,3295.0,3311.699951171875,2745.73193359375,246647
2018-01-29,3317.0,3377.949951171875,3293.550048828125,3363.89990234375,2789.010986328125,365342
2018-01-30,3373.949951171875,3404.949951171875,3341.10009765625,3358.300048828125,2784.3681640625,425678
2018-01-31,3348.0,3385.800048828125,3256.14990234375,3337.14990234375,2766.832275390625,275934
2018-02-01,3340.0,3421.199951171875,3290.0,3412.949951171875,2829.67822265625,439064
2018-02-02,3419.0,3468.35009765625,3166.949951171875,3241.300048828125,2687.363525390625,1269438
2018-02-05,3200.0,3233.0,3140.60009765625,3185.550048828125,2641.14111328125,585934
2018-02-06,3005.0,3157.949951171875,3005.0,3135.10009765625,2599.312744140625,270751
2018-02-07,3198.300048828125,3198.300048828125,3125.199951171875,3135.550048828125,2599.68603515625,223029
2018-02-08,3155.0,3189.949951171875,3131.89990234375,3157.949951171875,2618.2578125,202895
2018-02-09,3129.0,3142.5,3080.85009765625,3099.25,2569.589599609375,175504
2018-02-12,3134.0,3162.89990234375,3082.0,3154.10009765625,2615.06591796875,239055
2018-02-14,3155.0,3159.949951171875,3100.0,3109.75,2578.295166015625,286070
2018-02-15,3125.0,3167.10009765625,3097.550048828125,3143.5,2606.277587890625,148715
2018-02-16,3158.0,3158.0,3095.550048828125,3103.89990234375,2573.445068359375,132450
2018-02-19,3110.0,3117.5,3010.0,3030.60009765625,2512.672119140625,219206
2018-02-20,3032.0,3070.5,3010.75,3049.85009765625,2528.63232421875,236222
2018-02-21,3080.89990234375,3081.550048828125,3003.10009765625,3012.60009765625,2497.748291015625,275688
2018-02-22,3014.800048828125,3014.800048828125,2966.0,2974.300048828125,2465.993408203125,369716
2018-02-23,2988.0,3007.949951171875,2960.10009765625,2986.39990234375,2476.025390625,377558
2018-02-26,3004.0,3044.0,3000.89990234375,3008.699951171875,2494.514404296875,203189
2018-02-27,3040.0,3058.0,3022.0,3034.699951171875,2516.0712890625,325597
2018-02-28,3010.0,3056.64990234375,2990.0,3020.60009765625,2504.381103515625,519406
2018-03-01,3067.10009765625,3080.0,3008.050048828125,3020.89990234375,2504.62939453125,503301
2018-03-05,3020.89990234375,3020.89990234375,2931.75,2943.550048828125,2440.498779296875,287300
2018-03-06,2969.89990234375,2976.050048828125,2883.25,2899.199951171875,2403.728271484375,258501
2018-03-07,2898.0,2940.0,2875.0,2903.89990234375,2407.624755859375,185188
2018-03-08,2919.699951171875,2945.0,2891.10009765625,2923.89990234375,2424.20703125,143854
2018-03-09,2934.0,2966.89990234375,2918.14990234375,2935.39990234375,2433.74169921875,205178
2018-03-12,2956.0,2966.0,2931.0,2957.75,2452.27197265625,246428
2018-03-13,2959.0,3004.0,2952.949951171875,2971.75,2463.879638671875,287288
2018-03-14,2963.0,2969.0,2936.0,2950.550048828125,2446.30224609375,225181
2018-03-15,2960.0,2971.89990234375,2936.5,2948.75,2444.81005859375,181457
2018-03-16,2940.0,2958.0,2890.35009765625,2910.449951171875,2413.055419921875,338593
2018-03-19,2913.550048828125,2920.85009765625,2842.64990234375,2849.449951171875,2362.48046875,231927
2018-03-20,2843.89990234375,2888.25,2830.300048828125,2873.0,2382.005859375,227109
2018-03-21,2889.949951171875,2890.449951171875,2835.35009765625,2851.800048828125,2364.428955078125,231405
2018-03-22,2851.89990234375,2873.75,2822.0,2834.949951171875,2350.45849609375,325295
2018-03-23,2814.89990234375,2817.25,2745.0,2789.949951171875,2313.148681640625,451122
2018-03-26,2788.0,2864.75,2732.050048828125,2848.64990234375,2361.817138671875,299008
2018-03-27,2861.0,2863.89990234375,2791.0,2798.300048828125,2320.07177734375,304403
2018-03-28,2775.0,2792.300048828125,2735.550048828125,2744.699951171875,2275.632080078125,680019
2018-04-02,2755.0,2815.949951171875,2749.0,2808.949951171875,2328.902099609375,396178
2018-04-03,2790.0,2829.89990234375,2785.0,2792.0,2314.8486328125,324121
2018-04-04,2807.0,2816.0,2746.25,2766.0,2293.291748046875,308672
2018-04-05,2790.0,2815.949951171875,2782.39990234375,2808.14990234375,2328.23828125,341534
2018-04-06,2814.949951171875,2824.050048828125,2776.25,2786.39990234375,2310.20556640625,282872
2018-04-09,2788.0,2803.949951171875,2767.35009765625,2772.449951171875,2298.6396484375,270316
2018-04-10,2790.0,2799.0,2762.449951171875,2766.449951171875,2293.6650390625,298049
2018-04-11,2775.0,2780.0,2751.0,2755.550048828125,2284.628173828125,275482
2018-04-12,2777.0,2780.0,2757.0,2763.199951171875,2290.97021484375,349414
2018-04-13,2769.449951171875,2806.0,2759.25,2786.199951171875,2310.039794921875,400416
2018-04-16,2783.699951171875,2841.449951171875,2776.10009765625,2838.300048828125,2353.23583984375,479220
2018-04-17,2845.0,2875.300048828125,2840.0,2864.199951171875,2374.709716796875,562666
2018-04-18,2879.0,2879.0,2845.699951171875,2862.050048828125,2372.92724609375,352687
2018-04-19,2865.0,2865.0,2841.14990234375,2857.949951171875,2369.527587890625,283973
2018-04-20,2853.800048828125,2870.050048828125,2801.050048828125,2852.699951171875,2365.175048828125,466032
2018-04-23,2852.800048828125,2880.0,2820.0,2852.14990234375,2364.71875,235602
2018-04-24,2856.10009765625,2897.300048828125,2850.0,2886.800048828125,2393.447265625,261691
2018-04-25,2885.0,2911.949951171875,2864.550048828125,2900.35009765625,2404.681640625,319384
2018-04-26,2924.0,2924.0,2877.0,2884.949951171875,2391.913330078125,387123
2018-04-27,2890.0,2960.0,2890.0,2947.14990234375,2443.4833984375,365533
2018-04-30,2972.949951171875,2977.5,2928.85009765625,2952.60009765625,2448.001953125,122656
2018-05-02,3019.64990234375,3043.39990234375,2950.050048828125,2965.949951171875,2459.070556640625,523589
2018-05-03,2994.949951171875,2994.949951171875,2951.10009765625,2975.199951171875,2466.73974609375,382125
2018-05-04,2985.0,2986.0,2885.0,2888.64990234375,2394.980712890625,266727
2018-05-07,2894.0,2942.949951171875,2890.64990234375,2915.300048828125,2417.076416015625,235635
2018-05-08,2915.0,2929.800048828125,2886.0,2892.25,2397.966064453125,132638
2018-05-09,2890.0,2904.699951171875,2865.10009765625,2872.0,2381.1767578125,155763
2018-05-10,2882.0,2894.949951171875,2820.050048828125,2827.5,2344.28173828125,222907
2018-05-11,2845.0,2845.0,2801.0,2815.449951171875,2334.291015625,286976
2018-05-14,2830.0,2850.0,2792.5,2831.949951171875,2347.97119140625,142564
2018-05-15,2819.0,2877.0,2807.75,2823.64990234375,2341.089599609375,256661
2018-05-16,2813.0,2826.800048828125,2785.300048828125,2811.89990234375,2331.34765625,262982
2018-05-17,2821.0,2830.10009765625,2787.0,2815.449951171875,2334.291015625,162490
2018-05-18,2845.0,2915.0,2755.60009765625,2787.5,2311.117431640625,1811320
2018-05-21,2774.949951171875,2774.949951171875,2703.5,2720.550048828125,2255.609375,393470
2018-05-22,2730.0,2826.0,2725.050048828125,2808.5,2328.52880859375,512096
2018-05-23,2821.800048828125,2832.14990234375,2766.0,2774.949951171875,2300.71240234375,243631
2018-05-24,2770.0,2814.60009765625,2716.14990234375,2732.800048828125,2265.765625,275197
2018-05-25,2754.949951171875,2775.60009765625,2723.0,2758.5,2287.073486328125,298273
2018-05-28,2762.0,2812.0,2751.0,2790.14990234375,2313.314697265625,160044
2018-05-29,2805.89990234375,2834.949951171875,2761.64990234375,2796.050048828125,2318.206298828125,261407
2018-05-30,2794.0,2794.0,2757.0,2762.89990234375,2290.7216796875,345195
2018-05-31,2775.0,2784.949951171875,2734.10009765625,2750.300048828125,2280.275146484375,447005
2018-06-01,2780.0,2911.39990234375,2778.64990234375,2896.550048828125,2401.531005859375,1799352
2018-06-04,2890.0,2922.550048828125,2871.050048828125,2878.5,2386.5654296875,759197
2018-06-05,2878.5,2884.64990234375,2840.0,2847.550048828125,2360.9052734375,367916
2018-06-06,2850.0,2939.39990234375,2833.64990234375,2885.25,2392.162109375,654288
2018-06-07,2891.0,2929.0,2862.550048828125,2888.60009765625,2394.939697265625,513700
2018-06-08,2888.0,2900.550048828125,2867.0,2874.050048828125,2382.876220703125,269022
2018-06-11,2886.64990234375,2913.949951171875,2873.800048828125,2881.10009765625,2388.7216796875,413241
2018-06-12,2886.0,2912.5,2870.050048828125,2887.25,2393.820068359375,539628
2018-06-13,2908.0,2934.0,2891.550048828125,2907.949951171875,2410.982421875,362419
2018-06-14,2905.0,2910.0,2880.14990234375,2890.699951171875,2396.6806640625,333925
2018-06-15,2893.449951171875,2904.0,2853.0,2877.14990234375,2385.4462890625,370164
2018-06-18,2880.0,2917.699951171875,2864.949951171875,2895.300048828125,2400.49462890625,427791
2018-06-19,2893.0,2893.0,2838.550048828125,2849.800048828125,2362.7705078125,523480
2018-06-20,2855.14990234375,2879.0,2855.14990234375,2869.64990234375,2379.22802734375,502478
2018-06-21,2873.050048828125,2877.949951171875,2822.699951171875,2830.10009765625,2346.437255859375,300367
2018-06-22,2825.0,2836.85009765625,2806.0,2832.199951171875,2348.17822265625,553549
2018-06-25,2839.800048828125,2839.800048828125,2795.199951171875,2801.300048828125,2322.559326171875,339572
2018-06-26,2805.0,2822.5,2785.550048828125,2811.949951171875,2331.388916015625,249490
2018-06-27,2822.949951171875,2822.949951171875,2758.199951171875,2765.449951171875,2292.8359375,289628
2018-06-28,2760.0,2785.0,2705.39990234375,2716.0,2251.837158203125,417993
2018-06-29,2720.14990234375,2828.0,2720.14990234375,2810.300048828125,2330.021240234375,425210
2018-07-02,2815.0,2912.0,2815.0,2835.14990234375,2350.624267578125,1007694
2018-07-03,2842.949951171875,2882.0,2835.0,2862.39990234375,2373.21728515625,510764
2018-07-04,2869.949951171875,2989.0,2855.800048828125,2979.050048828125,2469.931884765625,845034
2018-07-05,2935.0,2985.0,2912.699951171875,2966.949951171875,2510.462158203125,752721
2018-07-06,2983.0,3078.25,2950.0,3020.10009765625,2555.4345703125,1511538
2018-07-09,3066.60009765625,3083.0,2996.60009765625,3018.14990234375,2553.7841796875,643119
2018-07-10,3049.0,3114.949951171875,3030.0,3093.949951171875,2617.921875,959927
2018-07-11,3078.0,3174.949951171875,3057.050048828125,3161.60009765625,2675.163330078125,1155857
2018-07-12,3194.89990234375,3194.949951171875,3070.0,3096.699951171875,2620.248779296875,932430
2018-07-13,3123.0,3156.949951171875,3058.0,3138.64990234375,2655.744384765625,852168
2018-07-16,3137.0,3165.0,3090.949951171875,3101.85009765625,2624.6064453125,374574
2018-07-17,3107.10009765625,3125.949951171875,3085.0,3094.199951171875,2618.133544921875,563857
2018-07-18,3104.0,3160.85009765625,3101.0,3107.800048828125,2629.641357421875,658396
2018-07-19,3107.800048828125,3144.39990234375,3100.0,3115.0,2635.7333984375,755100
2018-07-20,3130.0,3153.800048828125,2816.449951171875,2839.60009765625,2402.70556640625,4976986
2018-07-23,2839.949951171875,2841.60009765625,2655.0,2684.14990234375,2271.172607421875,2974676
2018-07-24,2691.0,2725.0,2615.0,2648.64990234375,2241.135009765625,2843387
2018-07-25,2670.0,2698.300048828125,2626.0,2638.60009765625,2232.63134765625,1114670
2018-07-26,2646.0,2666.949951171875,2605.0,2618.5,2215.62353515625,1256232
2018-07-27,2637.0,2697.0,2630.0,2686.75,2273.372802734375,958294
2018-07-30,2686.949951171875,2699.0,2655.5,2673.14990234375,2261.865478515625,546935
2018-07-31,2678.0,2715.0,2661.199951171875,2700.050048828125,2284.626708984375,721932
2018-08-01,2717.0,2768.0,2664.10009765625,2680.89990234375,2268.423095703125,1408788
2018-08-02,2680.0,2699.550048828125,2631.050048828125,2678.60009765625,2266.476806640625,617961
2018-08-03,2688.0,2700.0,2675.39990234375,2690.449951171875,2276.50341796875,343254
2018-08-06,2696.0,2716.0,2675.199951171875,2687.89990234375,2274.345947265625,352383
2018-08-07,2700.0,2708.35009765625,2681.550048828125,2686.60009765625,2273.24609375,272481
2018-08-08,2696.0,2700.0,2653.75,2660.60009765625,2251.246337890625,391732
2018-08-09,2665.0,2686.85009765625,2641.050048828125,2658.60009765625,2249.55419921875,448329
2018-08-10,2667.85009765625,2677.199951171875,2620.0,2629.699951171875,2225.10009765625,417567
2018-08-13,2628.89990234375,2658.0,2606.0,2630.85009765625,2226.07373046875,418212
2018-08-14,2640.0,2656.75,2633.800048828125,2646.39990234375,2239.231201171875,227189
2018-08-16,2640.0,2678.0,2630.0,2667.5,2257.08447265625,654766
2018-08-17,2671.0,2677.949951171875,2641.0,2661.35009765625,2251.881103515625,331427
2018-08-20,2674.0,2746.60009765625,2664.199951171875,2735.35009765625,2314.495849609375,580539
2018-08-21,2750.0,2770.0,2718.60009765625,2728.5,2308.69921875,463379
2018-08-23,2740.0,2740.0,2675.199951171875,2685.550048828125,2272.357421875,442939
2018-08-24,2683.89990234375,2697.0,2664.0,2682.25,2269.565185546875,551229
2018-08-27,2691.89990234375,2708.0,2675.0,2697.60009765625,2282.5537109375,270591
2018-08-28,2701.0,2705.0,2671.10009765625,2684.39990234375,2271.38427734375,358078
2018-08-29,2690.0,2702.0,2680.0,2689.10009765625,2275.361328125,296377
2018-08-30,2700.0,2722.5,2683.449951171875,2701.64990234375,2285.980224609375,582960
2018-08-31,2720.0,2755.0,2705.800048828125,2744.85009765625,2322.533935546875,512215
2018-09-03,2765.0,2807.699951171875,2750.0,2771.89990234375,2345.421875,876984
2018-09-04,2779.949951171875,2785.0,2726.550048828125,2735.550048828125,2314.66455078125,549748
2018-09-05,2726.0,2780.050048828125,2725.64990234375,2772.300048828125,2345.76025390625,461142
2018-09-06,2782.0,2808.0,2772.0,2783.10009765625,2354.898681640625,636038
2018-09-07,2843.949951171875,2932.0,2831.050048828125,2923.550048828125,2473.7392578125,1417855
2018-09-10,2924.0,2949.0,2850.10009765625,2868.60009765625,2427.244140625,1050199
2018-09-11,2875.0,2905.0,2825.39990234375,2833.699951171875,2397.713623046875,595570
2018-09-12,2836.0,2886.699951171875,2811.5,2867.949951171875,2426.694091796875,448143
2018-09-14,2885.0,2909.89990234375,2865.5,2877.5,2434.7744140625,393663
2018-09-17,2864.0,2879.89990234375,2840.050048828125,2860.64990234375,2420.51708984375,133182
2018-09-18,2850.0,2869.0,2762.25,2773.800048828125,2347.029541015625,409367
2018-09-19,2778.0,2829.949951171875,2775.0,2790.10009765625,2360.822021484375,327618
2018-09-21,2806.0,2843.0,2673.0,2799.199951171875,2368.521728515625,466306
2018-09-24,2800.0,2813.699951171875,2750.0,2759.300048828125,2334.760498046875,485510
2018-09-25,2727.10009765625,2801.85009765625,2727.10009765625,2788.699951171875,2359.63720703125,348703
2018-09-26,2796.5,2808.75,2743.60009765625,2773.300048828125,2346.6064453125,494874
2018-09-27,2773.39990234375,2826.0,2758.39990234375,2783.550048828125,2355.279541015625,565518
2018-09-28,2798.0,2807.949951171875,2636.0,2687.449951171875,2273.965087890625,892679
2018-10-01,2687.0,2745.0,2619.60009765625,2730.10009765625,2310.052978515625,610220
2018-10-03,2735.0,2769.89990234375,2702.0,2731.39990234375,2311.15283203125,504580
2018-10-04,2687.0,2719.5,2626.25,2657.0,2248.2001953125,638156
2018-10-05,2635.0,2635.0,2520.0,2543.050048828125,2151.782470703125,947343
2018-10-08,2526.050048828125,2604.10009765625,2501.25,2584.10009765625,2186.5166015625,667297
2018-10-09,2590.0,2590.050048828125,2530.300048828125,2548.85009765625,2156.690185546875,309578
2018-10-10,2560.0,2628.89990234375,2556.0,2581.800048828125,2184.5703125,699121
2018-10-11,2540.0,2555.89990234375,2505.449951171875,2525.800048828125,2137.18603515625,386992
2018-10-12,2549.5,2648.949951171875,2530.10009765625,2623.050048828125,2219.4736328125,510424
2018-10-15,2644.0,2647.39990234375,2576.10009765625,2620.449951171875,2217.2734375,176677
2018-10-16,2638.0,2648.0,2605.0,2610.5,2208.854736328125,257469
2018-10-17,2638.0,2649.64990234375,2538.0,2547.800048828125,2155.801513671875,285116
2018-10-19,2535.25,2542.85009765625,2480.0,2510.25,2124.02880859375,470172
2018-10-22,2530.10009765625,2574.699951171875,2496.699951171875,2556.89990234375,2163.501220703125,321452
2018-10-23,2540.0,2598.699951171875,2526.0,2586.5,2188.54736328125,342563
2018-10-24,2615.0,2619.89990234375,2456.60009765625,2475.14990234375,2094.328857421875,1669762
2018-10-25,2455.0,2498.699951171875,2420.0,2477.550048828125,2096.360107421875,913688
2018-10-26,2483.0,2533.60009765625,2446.699951171875,2513.75,2126.990234375,498124
2018-10-29,2533.0,2558.35009765625,2474.25,2549.10009765625,2156.9013671875,388894
2018-10-30,2554.0,2583.0,2532.89990234375,2556.25,2162.951171875,270336
